item_id,base_item_index,template_id,verb_pair,subject_singular,subject_plural,distractor_singular,distractor_plural,condition,subject_number,distractor_number,prompt,singular_verb,plural_verb,correct_verb,wrong_verb,full_sentence_example,logit_correct,logit_wrong,margin,prob_correct,prob_wrong,rank_correct,model_tag,pass_margin_gt_0,pass_margin_gt_1,subject_token_start,subject_token_end,distractor_token_start,distractor_token_end,final_token_position,prompt_token_length
agr_0145,145,of_in_question,have_present,director,directors,branch,branches,SP,singular,plural,The director of the branches in question,has,have,has,have,The director of the branches in question has received the report.,16.18316650390625,14.426469802856445,1.7566967010498047,0.05618750676512718,0.009698757901787758,4,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,have_present,director,directors,branch,branches,PS,plural,singular,The directors of the branch in question,has,have,have,has,The directors of the branch in question have received the report.,16.54892349243164,11.665472984313965,4.883450508117676,0.06756793707609177,0.0005115464446134865,4,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,have_present,director,directors,branch,branches,PP,plural,plural,The directors of the branches in question,has,have,have,has,The directors of the branches in question have received the report.,17.167041778564453,10.65754508972168,6.509496688842773,0.08765944093465805,0.00013054499868303537,3,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,do_present,director,directors,branch,branches,SS,singular,singular,The director of the branch in question,does,do,does,do,The director of the branch in question does not agree with the proposal.,13.017457962036133,9.4563570022583,3.561100959777832,0.002346817869693041,6.666730769211426e-05,44,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,do_present,director,directors,branch,branches,SP,singular,plural,The director of the branches in question,does,do,does,do,The director of the branches in question does not agree with the proposal.,12.73668098449707,11.587242126464844,1.1494388580322266,0.0017899881349876523,0.0005670942482538521,57,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,do_present,director,directors,branch,branches,PS,plural,singular,The directors of the branch in question,does,do,do,does,The directors of the branch in question do not agree with the proposal.,13.933701515197754,9.035545349121094,4.89815616607666,0.004942699801176786,3.6874149373034015e-05,21,phi2,True,True,1,1,4,4,6,7
agr_0145,145,of_in_question,do_present,director,directors,branch,branches,PP,plural,plural,The directors of the branches in question,does,do,do,does,The directors of the branches in question do not agree with the proposal.,14.398134231567383,8.292540550231934,6.105593681335449,0.005498920567333698,1.2264554243301973e-05,19,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_present,inspector,inspectors,laboratory,laboratories,SS,singular,singular,The inspector of the laboratory in question,is,are,is,are,The inspector of the laboratory in question is responsible for the decision.,17.360109329223633,10.160897254943848,7.199212074279785,0.06501048058271408,4.857415842707269e-05,3,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_present,inspector,inspectors,laboratory,laboratories,SP,singular,plural,The inspector of the laboratories in question,is,are,is,are,The inspector of the laboratories in question is responsible for the decision.,16.637361526489258,13.64700984954834,2.990351676940918,0.06046539917588234,0.0030395810026675463,4,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_present,inspector,inspectors,laboratory,laboratories,PS,plural,singular,The inspectors of the laboratory in question,is,are,are,is,The inspectors of the laboratory in question are responsible for the decision.,17.3428955078125,11.91384220123291,5.42905330657959,0.09419941902160645,0.000413276138715446,2,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_present,inspector,inspectors,laboratory,laboratories,PP,plural,plural,The inspectors of the laboratories in question,is,are,are,is,The inspectors of the laboratories in question are responsible for the decision.,17.67772102355957,11.046332359313965,6.6313886642456055,0.1241675466299057,0.00016369394143112004,2,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_past,inspector,inspectors,laboratory,laboratories,SS,singular,singular,The inspector of the laboratory in question,was,were,was,were,The inspector of the laboratory in question was responsible for the decision.,18.059627532958984,11.276531219482422,6.7830963134765625,0.13085196912288666,0.00014822414959780872,2,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_past,inspector,inspectors,laboratory,laboratories,SP,singular,plural,The inspector of the laboratories in question,was,were,was,were,The inspector of the laboratories in question was responsible for the decision.,16.937129974365234,14.059194564819336,2.8779354095458984,0.0816008523106575,0.004590111784636974,2,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_past,inspector,inspectors,laboratory,laboratories,PS,plural,singular,The inspectors of the laboratory in question,was,were,were,was,The inspectors of the laboratory in question were responsible for the decision.,17.817968368530273,12.692519187927246,5.125449180603027,0.15148504078388214,0.0009003584855236113,1,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,be_past,inspector,inspectors,laboratory,laboratories,PP,plural,plural,The inspectors of the laboratories in question,was,were,were,was,The inspectors of the laboratories in question were responsible for the decision.,17.68183135986328,11.435877799987793,6.245953559875488,0.12467896193265915,0.00024166291404981166,1,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,have_present,inspector,inspectors,laboratory,laboratories,SS,singular,singular,The inspector of the laboratory in question,has,have,has,have,The inspector of the laboratory in question has received the report.,17.0777645111084,10.734095573425293,6.3436689376831055,0.04901878535747528,8.616723789600655e-05,5,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,have_present,inspector,inspectors,laboratory,laboratories,SP,singular,plural,The inspector of the laboratories in question,has,have,has,have,The inspector of the laboratories in question has received the report.,16.882410049438477,13.881160736083984,3.001249313354492,0.07725562900304794,0.0038415289018303156,3,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,have_present,inspector,inspectors,laboratory,laboratories,PS,plural,singular,The inspectors of the laboratory in question,has,have,have,has,The inspectors of the laboratory in question have received the report.,17.244436264038086,11.607295036315918,5.637141227722168,0.08536659181118011,0.0003041645686607808,3,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,have_present,inspector,inspectors,laboratory,laboratories,PP,plural,plural,The inspectors of the laboratories in question,has,have,have,has,The inspectors of the laboratories in question have received the report.,17.60465431213379,11.099457740783691,6.505196571350098,0.11541854590177536,0.00017262536857742816,3,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,do_present,inspector,inspectors,laboratory,laboratories,SS,singular,singular,The inspector of the laboratory in question,does,do,does,do,The inspector of the laboratory in question does not agree with the proposal.,13.619274139404297,10.043984413146973,3.575289726257324,0.0015429763589054346,4.3214615288889036e-05,77,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,do_present,inspector,inspectors,laboratory,laboratories,SP,singular,plural,The inspector of the laboratories in question,does,do,does,do,The inspector of the laboratories in question does not agree with the proposal.,13.273039817810059,11.354816436767578,1.9182233810424805,0.002091224305331707,0.0003071331593673676,61,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,do_present,inspector,inspectors,laboratory,laboratories,PS,plural,singular,The inspectors of the laboratory in question,does,do,do,does,The inspectors of the laboratory in question do not agree with the proposal.,14.171175003051758,8.731971740722656,5.439203262329102,0.0039499131962656975,1.7154243323602714e-05,27,phi2,True,True,1,1,4,4,6,7
agr_0146,146,of_in_question,do_present,inspector,inspectors,laboratory,laboratories,PP,plural,plural,The inspectors of the laboratories in question,does,do,do,does,The inspectors of the laboratories in question do not agree with the proposal.,14.81540298461914,8.695412635803223,6.119990348815918,0.007094456348568201,1.5597001038258895e-05,19,phi2,True,True,1,1,4,4,6,7
agr_0147,147,of_in_question,be_present,auditor,auditors,program,programs,SS,singular,singular,The auditor of the program in question,is,are,is,are,The auditor of the program in question is responsible for the decision.,17.52092170715332,11.436203002929688,6.084718704223633,0.13699044287204742,0.0003119827015325427,2,phi2,True,True,1,1,4,4,6,7
agr_0147,147,of_in_question,be_present,auditor,auditors,program,programs,SP,singular,plural,The auditor of the programs in question,is,are,is,are,The auditor of the programs in question is responsible for the decision.,17.405729293823242,15.17397403717041,2.231755256652832,0.10435383021831512,0.011201325803995132,2,phi2,True,True,1,1,4,4,6,7
agr_0147,147,of_in_question,be_present,auditor,auditors,program,programs,PS,plural,singular,The auditors of the program in question,is,are,are,is,The auditors of the program in question are responsible for the decision.,17.37839126586914,12.299478530883789,5.078912734985352,0.10728992521762848,0.0006680595688521862,1,phi2,True,True,1,2,5,5,7,8
agr_0147,147,of_in_question,be_present,auditor,auditors,program,programs,PP,plural,plural,The auditors of the programs in question,is,are,are,is,The auditors of the programs in question are responsible for the decision.,17.666200637817383,11.2896728515625,6.376527786254883,0.12008035182952881,0.00020425896218512207,1,phi2,True,True,1,2,5,5,7,8
agr_0147,147,of_in_question,be_past,auditor,auditors,program,programs,SS,singular,singular,The auditor of the program in question,was,were,was,were,The auditor of the program in question was responsible for the decision.,17.119102478027344,11.432343482971191,5.686758995056152,0.09166053682565689,0.0003107809170614928,3,phi2,True,True,1,1,4,4,6,7
agr_0147,147,of_in_question,be_past,auditor,auditors,program,programs,SP,singular,plural,The auditor of the programs in question,was,were,was,were,The auditor of the programs in question was responsible for the decision.,17.145479202270508,15.070966720581055,2.074512481689453,0.08044207096099854,0.010104943998157978,3,phi2,True,True,1,1,4,4,6,7
